0.0272,0.1124,0.019622965,0.0474,0.0127,0.017208394,0.0311,0.027557392,0.1386,0.048780117,0.08191076,0.018151803,0.0515,0.04,0.024264812,0.004175335,0.02004264,0.020806473,0.008458316,0.004187681,0.030459,0.019727614,0.0454,0.011244555,0.020085607,0.0274283,0.008344018,0.003922293,0.006772713,0.004385543,0.001782177,0.007261141,0.010531942,0.003389754,0.006312752,0.001123446,0.001802113,0.007231795,0.008847036,0.00377504,0.001581888,0.000988856,0.009537628,0.000102743,0.001334244,0.000149717,0.000411548
0.056352645,0.051,0.018134471,0.0993,0.0712,0.015903689,0.0155,0.025468783,0.1018,0.04505987,0.07572574,0.01677163,0.012845583,0.015203829,0.022424879,0.0556,0.018522976,0.019229209,0.0409,0.003870076,0.028149514,0.0182318,0.0298,0.0163,0.018562192,0.025348444,0.007711374,0.003624333,0.006259058,0.004052965,0.001647004,0.006710528,0.009733435,0.003132744,0.005834018,0.001038248,0.001665507,0.006683436,0.00817633,0.00348883,0.001461926,0.000913905,0.008814478,9.50E-05,0.001233124,0.000138335,0.000380349
0.037242427,0.2061,0.0119847,0.0539,0.0714,0.0516,0.016670065,0.016832456,0.0478,0.02977159,0.050056256,0.011082791,0.0797,0.0683,0.014820395,0.002553291,0.012241704,0.012708568,0.005167912,0.002557673,0.0425,0.012049255,0.011822843,0.0474,0.012267437,0.016752534,0.005096397,0.002395083,0.004136516,0.002678554,0.001088476,0.004434918,0.006432775,0.002070411,0.003855628,0.000686165,0.001100734,0.004417025,0.005403713,0.002305751,0.000966168,0.000604003,0.00582543,6.28E-05,0.00081498,9.14E-05,0.000251372
0.0014,0.7637,0.003690156,0.006436099,0.003119514,0.003236651,0.005132819,0.024,0.0035,0.00916624,0.015413445,0.003412355,0.002614599,0.003094361,0.004563302,0.000786172,0.003769309,0.001,0.001591217,0.000787523,0.0232,0.003710052,0.003640318,0.002115123,0.003777218,0.00515822,0.001569218,0.000737446,0.001273659,0.000824744,0.000335148,0.001365541,0.001980699,0.000637495,0.001187173,0.000211275,0.0106,0.0445,0.0294,0.000709958,0.00029749,0.000185978,0.001793692,1.93E-05,0.000250939,2.81E-05,7.74E-05
0.0419,0.0923,0.019490734,0.0612,0.0551,0.017096171,0.0409,0.027376898,0.1038,0.04839042,0.08144491,0.018019514,0.0277,0.0436,0.02410333,0.004152394,0.019909602,0.020669207,0.008404049,0.004159616,0.0541,0.01959656,0.019227434,0.011171263,0.019950783,0.027245631,0.00828867,0.003894534,0.006727341,0.004356254,0.001770208,0.007212756,0.010462158,0.003367274,0.006270574,0.001115938,0.001790288,0.007183877,0.008788676,0.003750042,0.001571323,0.000982371,0.009474346,0.000102054,0.001325523,0.000148631,0.000408831
0.1002,0.1176,0.0785,0.014591157,0.0836,0.007337369,0.011636297,0.011749796,0.011755138,0.020764519,0.034959055,0.007732968,0.005927663,0.007015836,0.010344674,0.001782103,0.008544828,0.1354,0.003606744,0.001785214,0.012987059,0.00841047,0.1029,0.00479437,0.008562417,0.011693279,0.0465,0.001671363,0.002887225,0.001869612,0.000759732,0.003095569,0.004490169,0.0461,0.002691197,0.000478937,0.000768364,0.00308318,0.0538,0.001609451,0.000674379,0.000421619,0.004066213,4.38E-05,0.000568897,6.38E-05,0.000175464
0.0859,0.0611,0.3486,0.0208,0.0255,0.008729448,0.1176,0.013979196,0.0247,0.024698848,0.041597668,0.009199159,0.013,0.008346701,0.012307258,0.00212017,0.010165973,0.010555905,0.004290864,0.002123888,0.015450988,0.010006116,0.009818973,0.005703795,0.01018678,0.013911708,0.004232927,0.001988323,0.0476,0.002224305,0.00090386,0.003682853,0.005342065,0.001720069,0.003201756,0.000569798,0.000914147,0.003668121,0.004488366,0.001914805,0.000802318,0.000501616,0.004837667,5.21E-05,0.00067684,7.59E-05,0.000208754
0.0362,0.0779,0.3378,0.0202,0.007332955,0.007605331,0.1269,0.012179181,0.0097,0.0215144,0.03624553,0.008013849,0.0308,0.007271712,0.010722374,0.001847118,0.008856855,0.009196634,0.00373819,0.00185037,0.013461291,0.008717579,0.008554418,0.0256,0.008874895,0.012120199,0.003687837,0.001732176,0.1102,0.001937861,0.000787457,0.003208585,0.004654151,0.00149857,0.002789436,0.00049642,0.000796434,0.003195755,0.003910396,0.00166823,0.000698997,0.000437026,0.0042147,4.54E-05,0.000589689,6.61E-05,0.000181873
0.0385,0.0482,0.008752449,0.015252868,0.007395511,0.007670322,0.1469,0.012283392,0.0258,0.02169419,0.03655995,0.008081595,0.00619678,0.007333687,0.010813956,0.00186287,0.008932525,0.009275266,0.003770003,0.001866162,0.013576293,0.2159,0.008627375,0.0050118,0.008950627,0.012223714,0.0593,0.00174687,0.003019731,0.001954407,0.000794177,0.1136,0.0647,0.0442,0.002813251,0.000500658,0.000803245,0.003223053,0.003943822,0.001682487,0.000704965,0.000440764,0.004250711,4.58E-05,0.000594735,6.67E-05,0.000183428
0.0806,0.06340685,0.01659193,0.028914157,0.1114,0.0328,0.02306738,0.0314,0.023295736,0.041109134,0.06932917,0.015317509,0.011747059,0.013902142,0.020500408,0.003531402,0.016933806,0.017583821,0.0164,0.003537699,0.025737192,0.0826,0.0896,0.009500511,0.01696772,0.023172904,0.007052274,0.0094,0.00572454,0.003705012,0.001505521,0.0354,0.008899932,0.00286622,0.005333138,0.000949107,0.001522776,0.006110067,0.007476566,0.003189585,0.001336417,0.000835598,0.008058279,8.68E-05,0.001127503,0.000126348,0.000347737
0.2143,0.0382,0.043,0.02861123,0.0405,0.0027,0.0564,0.023044351,0.0276,0.040664054,0.06862522,0.015154812,0.011624089,0.013756503,0.02028646,0.003494447,0.016757168,0.017400647,0.007072533,0.003500729,0.025468701,0.016503194,0.1167,0.034,0.016790353,0.02293103,0.006978724,0.003277069,0.005664729,0.00366632,0.001489782,0.006075305,0.008807129,0.002836331,0.005277439,0.000939194,0.001506917,0.006046308,0.007398649,0.003156329,0.001322461,0.000826902,0.007974229,8.59E-05,0.001115775,0.000125007,0.000344113
0.0228,0.2169,0.1187,0.01934371,0.009385598,0.009729038,0.0353,0.015580712,0.015586014,0.027486496,0.046406,0.010245062,0.0358,0.009300611,0.0118,0.002362572,0.011329642,0.1394,0.004781582,0.00236684,0.017219562,0.011157924,0.010949589,0.006357013,0.011351923,0.01550377,0.004718371,0.002215473,0.003829924,0.002478807,0.001007238,0.004107542,0.005954577,0.001917668,0.003568086,0.000634991,0.001018848,0.004087943,0.077,0.002134023,0.000894118,0.000559082,0.0456,5.81E-05,0.000754398,8.45E-05,0.000232659
0.1648,0.0649,0.0568,0.0808,0.059,0.014969156,0.0484,0.023973197,0.0529,0.04227215,0.07142222,0.015759716,0.012092418,0.014309205,0.021102825,0.003634917,0.0214,0.018105619,0.007356367,0.003641543,0.026493989,0.017167568,0.016846465,0.0226,0.017465636,0.023853926,0.007259701,0.00340824,0.005892608,0.003813841,0.001549696,0.00631982,0.009161749,0.002950534,0.005489777,0.000976982,0.001567627,0.00628968,0.007698959,0.003283424,0.001375672,0.000860226,0.008296562,8.93E-05,0.001160755,0.000129999,0.000357973
0.0353,0.111,0.01143878,0.019925626,0.009669013,0.010020912,0.01589868,0.0503,0.01605461,0.028291238,0.047821164,0.010548814,0.008094905,0.009578815,0.014126939,0.002433291,0.1153,0.08,0.004924392,0.002437749,0.1978,0.01149258,0.011277404,0.006548011,0.0282,0.0215,0.00485991,0.002281408,0.003944679,0.002553101,0.001037407,0.004230697,0.006133217,0.001975197,0.003675023,0.000654021,0.001049437,0.004210527,0.073,0.002198049,0.000920917,0.000575875,0.00555402,5.98E-05,0.000777066,8.70E-05,0.000239642
0.0332,0.1107,0.010919194,0.019020325,0.00922982,0.009565907,0.015176618,0.0488,0.015325458,0.027000122,0.045657367,0.010068651,0.034,0.009143614,0.013485421,0.002322753,0.01114207,0.0836,0.004700586,0.002327029,0.2643,0.010970725,0.010765122,0.006250463,0.011161348,0.015243493,0.004639238,0.002177645,0.003765521,0.002437153,0.000990286,0.0239,0.005854735,0.001885511,0.003508121,0.000624318,0.001001794,0.0298,0.0754,0.002098246,0.000879094,0.000549734,0.005301828,5.71E-05,0.000741794,8.31E-05,0.000228762
0.036719337,0.0714,0.011827105,0.020601565,0.00999727,0.010361514,0.016438657,0.0286,0.016599871,0.029237686,0.049464073,0.010904607,0.008370296,0.009903765,0.014606927,0.002515875,0.0419,0.012535707,0.005091279,0.002520531,0.0967,0.0486,0.011660192,0.006770035,0.0277,0.1274,0.005025082,0.002358546,0.004078646,0.002639825,0.00107263,0.004374855,0.0508,0.00204233,0.1321,0.000676236,0.001085124,0.004354136,0.0502,0.002272761,0.000952199,0.000595464,0.005742776,6.18E-05,0.000803505,9.00E-05,0.000247789
0.031507224,0.0557,0.010148296,0.0231,0.008578203,0.4574,0.0388,0.014240189,0.0384,0.02508259,0.042449698,0.009355926,0.007182128,0.008497884,0.012533676,0.002158749,0.010356483,0.010756551,0.004368492,0.002162761,0.0197,0.010197414,0.0322,0.0036,0.010373887,0.014170595,0.004311858,0.00202365,0.003499717,0.00226513,0.000920376,0.003753903,0.005442737,0.001752458,0.00326401,0.000580251,0.000931117,0.00373613,0.0045767,0.001950184,0.0515,0.000510954,0.004927686,5.31E-05,0.000689471,7.72E-05,0.000212621
0.063,0.004213072,0.001102749,0.001920896,0.0292,0.000966652,0.001532772,0.2474,0.061,0.002725509,0.004612808,0.001016639,0.000780435,0.000923409,0.001361955,0.000234577,0.1917,0.001168847,0.1267,0.000235013,0.001711043,0.001108088,0.001087224,0.000631235,0.001127263,0.0252,0.000468542,0.000219896,0.000380292,0.000246137,0.000100011,0.000407913,0.000591428,0.000190429,0.000354679,6.31E-05,0.000101179,0.000405982,0.000497321,0.000211914,8.88E-05,0.0008,0.2221,5.77E-06,7.49E-05,8.39E-06,2.31E-05
0.0187,0.0587,0.010749304,0.018724175,0.009086278,0.1166,0.01494115,0.0477,0.0039,0.026561903,0.04497223,0.009908989,0.007607425,0.009001046,0.01327613,0.002286585,0.010970261,0.011393879,0.004627266,0.002290857,0.4018,0.0448,0.0206,0.006152998,0.0206,0.015010039,0.0045673,0.002143359,0.003707002,0.002399299,0.000974885,0.003976271,0.005765181,0.001856278,0.003457348,0.00061462,0.000986287,0.00395745,0.004847861,0.00206572,0.000866039,0.000541231,0.005219904,5.62E-05,0.000730329,8.17E-05,0.000225218
0.245,0.0811,0.06,0.0808,0.012000932,0.012447644,0.0245,0.019924084,0.01992753,0.035071254,0.059413534,0.013085707,0.0518,0.0183,0.017535092,0.003020046,0.014489579,0.015049278,0.006111351,0.003025725,0.02203678,0.014267211,0.013997775,0.0488,0.0237,0.019825222,0.00603252,0.002830648,0.004896154,0.003168972,0.001287608,0.005251851,0.007614705,0.002451787,0.004566438,0.000811783,0.001302711,0.005227003,0.006403142,0.002728423,0.001143858,0.000714875,0.00689448,7.42E-05,0.000964647,0.000107946,0.000297472
0.1982,0.0428,0.017087538,0.029763043,0.0283,0.01497997,0.0567,0.023977969,0.014,0.042187862,0.0715214,0.015744515,0.012093374,0.0394,0.021102156,0.003634287,0.017437229,0.018111065,0.00735404,0.003641177,0.0166,0.017169604,0.1349,0.0097814,0.017466119,0.0481,0.007259741,0.003406019,0.005892078,0.00381359,0.001549509,0.006320203,0.009163816,0.002950568,0.005495331,0.000976912,0.001567751,0.006290316,0.007705841,0.003283487,0.001376539,0.000860325,0.008297046,8.93E-05,0.001160924,0.00012988,0.000357992
0.0309,0.0677,0.012530336,0.2683,0.010591125,0.010985103,0.0405,0.017583786,0.017585155,0.0309282,0.05245833,0.011544119,0.0504,0.010492567,0.1245,0.002665019,0.012787015,0.013281289,0.005392567,0.002670099,0.01944676,0.012590754,0.0366,0.0197,0.012807991,0.0479,0.005323696,0.002497457,0.004320706,0.002796545,0.001136262,0.00463469,0.00672,0.002163706,0.004029786,0.000716378,0.001149672,0.004612781,0.005650869,0.002407844,0.001009431,0.000630902,0.006084367,6.55E-05,0.000851343,9.52E-05,0.000262523
0.0521,0.1807,0.014758032,0.0417,0.012474068,0.012938445,0.0419,0.020710897,0.020711714,0.03641472,0.06180132,0.013594479,0.0213,0.0256,0.1898,0.003138797,0.01506071,0.01564307,0.006351037,0.003144821,0.022904646,0.014829538,0.0247,0.008448213,0.015085111,0.020608518,0.006270325,0.0392,0.005088903,0.003293769,0.001338275,0.005458766,0.007914927,0.002548446,0.004746284,0.000843749,0.001354118,0.005432972,0.006655733,0.002836,0.001188908,0.000743099,0.007166249,7.72E-05,0.001002749,0.000112146,0.000309206
0.0343,0.009755764,0.002553355,0.004449007,0.002158197,0.002238563,0.0024,0.0023,0.003583442,0.0506,0.6748,0.0687,0.01,0.002138238,0.003155232,0.000543056,0.002605746,0.002706517,0.001098807,0.0302,0.003962874,0.002565749,0.0639,0.00146165,0.002609948,0.003565599,0.001084868,0.000509176,0.000880457,0.000569873,0.000231541,0.000944452,0.001369412,0.000440923,0.000821181,0.000145982,0.000234285,0.000939991,0.001151554,0.000490675,0.0002057,0.000128569,0.001239877,1.33E-05,0.000173493,1.94E-05,5.35E-05
0.035,0.017,0.006588699,0.0341,0.005569032,0.005776561,0.0114,0.009246816,0.0007,0.1871,0.4799,0.0602,0.0413,0.005517442,0.008141939,0.001401299,0.006724042,0.00698416,0.002835267,0.001404017,0.010226067,0.006620824,0.006498893,0.003771558,0.006734758,0.009200857,0.00279947,0.00131377,0.002271958,0.001470522,0.000597473,0.002437115,0.003533733,0.001137789,0.002119009,0.000376696,0.000604574,0.002425606,0.002971574,0.001266174,0.000530796,0.000331775,0.003199464,3.44E-05,0.000447705,5.01E-05,0.000138051
0.0469,0.012229019,0.003200564,0.02,0.002705246,0.002806091,0.0144,0.0035,0.004491834,0.0351,0.7486,0.007,0.0073,0.002680165,0.00395511,0.000680701,0.003266346,0.003392724,0.001377251,0.0409,0.004967529,0.003216204,0.003156936,0.001832071,0.003271521,0.004469499,0.001359902,0.000638158,0.001103644,0.000714333,0.000290232,0.001183877,0.001716588,0.000552706,0.001029349,0.000182987,0.000293687,0.001178287,0.001443512,0.000615072,0.000257844,0.000161168,0.001554208,1.67E-05,0.000217485,2.43E-05,6.71E-05
0.0102,0.0132,0.005491319,0.036,0.004641486,0.004814617,0.0023,0.03,0.007706854,0.0481,0.6943,0.0541,0.0007,0.004598392,0.006786027,0.001167897,0.00560429,0.005821184,0.002362926,0.001170187,0.008523126,0.005518255,0.005416453,0.00314328,0.005613079,0.007668585,0.002333279,0.001094832,0.001893573,0.001225619,0.000497963,0.002031249,0.002945273,0.000948316,0.001766109,0.00031396,0.000503904,0.002021661,0.002476751,0.001055323,0.000442397,0.000276532,0.002666661,2.87E-05,0.000373161,4.17E-05,0.000115063
0.0715,0.0088,0.006350503,0.0245,0.005367707,0.005568066,0.008828345,0.0436,0.0115,0.0038,0.6808,0.0179,0.0092,0.005317789,0.007847923,0.001350621,0.006481292,0.006732206,0.00273254,0.001353285,0.009856892,0.006381789,0.006263909,0.003634995,0.006491338,0.008868576,0.002698411,0.001266028,0.002189862,0.001417399,0.000575877,0.002349102,0.003406182,0.001096718,0.002042464,0.000363087,0.000582766,0.002338019,0.002864357,0.001220473,0.000511622,0.000319812,0.003083962,3.32E-05,0.000431567,4.82E-05,0.00013307
0.0355,0.0164,0.007911776,0.5388,0.006687361,0.006937064,0.0197,0.01110423,0.0133,0.019520005,0.0288,0.007287876,0.0274,0.006625121,0.0469,0.001682667,0.008074808,0.008387459,0.003404277,0.001685995,0.012280346,0.007950837,0.1039,0.004528604,0.00808725,0.01104901,0.003361854,0.001577217,0.002728251,0.001765876,0.000717457,0.002926653,0.004243645,0.001366363,0.00254462,0.000452354,0.000726052,0.002912848,0.003568616,0.001520545,0.000637408,0.000398446,0.003842197,4.14E-05,0.00053768,6.01E-05,0.000165787
0.0812,0.256,0.010528361,0.018344505,0.008899009,0.009231466,0.0358,0.014777093,0.0352,0.025969988,0.04409843,0.009697179,0.007452951,0.008816087,0.013010846,0.002239149,0.010745484,0.011161637,0.004530025,0.002243597,0.0335,0.010580504,0.1182,0.006026196,0.010761895,0.014703319,0.0926,0.002098708,0.00363056,0.002349907,0.000954736,0.003894605,0.028,0.001818279,0.003386208,0.000601962,0.000966197,0.003876239,0.004748938,0.002023458,0.00084822,0.0383,0.005112974,5.50E-05,0.000715525,8.00E-05,0.000220622
0.1251,0.1393,0.006475961,0.0243,0.005473754,0.005678307,0.009002992,0.0446,0.009089094,0.015972046,0.027127605,0.005964369,0.004584272,0.005422712,0.007,0.06,0.006609575,0.2774,0.002786363,0.001380033,0.010052121,0.006508092,0.0477,0.003706656,0.006619618,0.009044028,0.002752826,0.001290864,0.002233153,0.001445428,0.000587256,0.002395576,0.003473845,0.001118429,0.002082857,0.000370266,0.000594314,0.002384281,0.002921095,0.1048,0.00052174,0.000326583,0.003145004,3.39E-05,0.000440126,4.92E-05,0.000135705
0.060489595,0.0742,0.019475631,0.0426,0.016461637,0.017077584,0.027075822,0.027337972,0.0583,0.048008036,0.0867,0.017932774,0.013786421,0.0338,0.0824,0.004143068,0.01987825,0.02065331,0.008379107,0.004150318,0.0758,0.019573012,0.019214299,0.0245,0.062,0.027199581,0.008279128,0.003881531,0.006716019,0.004347031,0.001766106,0.007204609,0.01044762,0.00336368,0.006264071,0.00111355,0.001787436,0.007170664,0.00878532,0.003745096,0.001569105,0.000982232,0.009458587,0.000101828,0.001323733,0.00014786,0.000408139
0.0288,0.0261,0.014592568,0.2826,0.012334271,0.01279614,0.0678,0.020484589,0.020479795,0.057,0.0588,0.013434584,0.010329709,0.0122183,0.0512,0.003104272,0.014894604,0.015475552,0.006278002,0.003109742,0.022649936,0.014665876,0.0737,0.008351626,0.014915223,0.02038029,0.0196,0.002908063,0.005032177,0.003257155,0.0013233,0.00539832,0.007828337,0.002520383,0.004693566,0.000834363,0.00133933,0.005372896,0.006582832,0.002806181,0.0347,0.000735995,0.007087242,7.63E-05,0.000991888,0.000110772,0.000305818
0.06300249,0.0815,0.020284453,0.0725,0.017145313,0.01778818,0.027,0.02847698,0.028468467,0.04997434,0.08500619,0.01867015,0.0583,0.0454,0.025066465,0.004315061,0.0484,0.021513218,0.008726195,0.004322754,0.03148593,0.02038716,0.0547,0.011608669,0.03,0.0334,0.008623396,0.004041741,0.006995098,0.004527717,0.001839466,0.007504189,0.010882317,0.003503625,0.006524461,0.001159832,0.001861864,0.007468874,0.009151027,0.003900933,0.001634307,0.001023155,0.009852064,0.000106059,0.001378896,0.000153943,0.000425128
0.0271,0.021054307,0.005509409,0.009600786,0.0391,0.004831447,0.007659663,0.007734679,0.007732273,0.013571991,0.023090286,0.005070716,0.003901644,0.004614133,0.006808282,0.001172001,0.3816,0.005843221,0.002370071,0.001174095,0.267,0.0221,0.005436909,0.003152974,0.0252,0.007695009,0.002342199,0.001097735,0.001899926,0.001229767,0.000499613,0.002038206,0.002955745,0.000951619,0.0251,0.00031502,0.000505703,0.002028616,0.002485515,0.001059532,0.000443892,0.000277901,0.0431,2.88E-05,0.000374524,4.18E-05,0.0011
0.1026,0.1265,0.015088276,0.026292622,0.012753653,0.013231989,0.0365,0.0467,0.021176105,0.037155617,0.06325418,0.013884655,0.010685099,0.012636221,0.018645806,0.003209665,0.015407492,0.0511,0.006490501,0.003215443,0.0272,0.015165284,0.1292,0.008634599,0.015423571,0.021074258,0.006414613,0.003006004,0.005203259,0.0369,0.001368263,0.005582019,0.008094954,0.002606214,0.004853422,0.000862737,0.001384994,0.005555766,0.0512,0.002901765,0.001215678,0.000761109,0.007328894,7.89E-05,0.001025743,0.000114486,0.000316247
0.0496,0.036,0.010240261,0.017844355,0.008655779,0.008980583,0.1043,0.014377932,0.0453,0.025211822,0.04293736,0.009422487,0.007251832,0.008575986,0.012654878,0.002178359,0.010457076,0.010862448,0.00440493,0.002182297,0.01589734,0.2786,0.010109974,0.005860112,0.010467849,0.0331,0.0332,0.002040026,0.003531419,0.002287075,0.000928628,0.0683,0.0639,0.0178,0.003293998,0.000585535,0.000940005,0.003770693,0.004621643,0.001969436,0.000825076,0.000516573,0.004974126,5.35E-05,0.000696184,7.77E-05,0.000214638
0.0496,0.1426,0.012516868,0.0417,0.0305,0.010977373,0.0487,0.017575053,0.0206,0.030809348,0.0339,0.011516024,0.008864002,0.010482469,0.3639,0.002662638,0.012782126,0.013277755,0.005384078,0.002667477,0.019431982,0.012586763,0.0024,0.007162781,0.012795092,0.017483488,0.00532217,0.002493393,0.004316549,0.002795565,0.001135082,0.004632178,0.006716813,0.002162454,0.004026359,0.000715717,0.00114902,0.004609061,0.005649272,0.002407331,0.001008517,0.000631439,0.006080085,6.54E-05,0.000850991,9.50E-05,0.000262363
0.0842,0.0912,0.020409105,0.034,0.0531,0.017899686,0.028379062,0.028658673,0.028644837,0.05021077,0.0495,0.018773064,0.0697,0.0397,0.025219873,0.004341468,0.020842398,0.021650983,0.008778392,0.004349437,0.031685557,0.020523813,0.0417,0.011678635,0.0732,0.028508103,0.00867829,0.004064992,0.007038348,0.004558339,0.001850791,0.007553113,0.010952411,0.003526085,0.006565229,0.001167017,0.00187362,0.007515437,0.009211786,0.003925392,0.00164445,0.001029653,0.00991412,0.000106714,0.001387671,0.000154798,0.000427813
0.0561565,0.1085,0.018079547,0.0619,0.0404,0.01585721,0.025140172,0.025389226,0.0922,0.044458646,0.07583225,0.016626747,0.064,0.015139788,0.022341818,0.003845887,0.018464047,0.019180713,0.007775979,0.003853013,0.0195,0.018181792,0.042,0.010345193,0.0329,0.025254764,0.007688013,0.00360053,0.006235047,0.004038115,0.0358,0.00669116,0.009702658,0.003123727,0.00581597,0.001033827,0.001659852,0.006657799,0.008160737,0.00347748,0.001456777,0.000912188,0.008782809,9.45E-05,0.001229368,0.000137102,0.000379
0.05687018,0.1218,0.018309237,0.038,0.042,0.016059333,0.025459956,0.02571356,0.1004,0.045002088,0.07682526,0.016834397,0.0393,0.015331769,0.022626283,0.003894713,0.018699298,0.019425455,0.007874339,0.003901998,0.0395,0.01841342,0.0236,0.010476205,0.0374,0.025576284,0.007785982,0.003645791,0.00631434,0.004089497,0.0488,0.006776352,0.009826321,0.003163535,0.005889976,0.001046979,0.001681035,0.006742583,0.008264837,0.003521806,0.001475314,0.000923841,0.00889471,9.57E-05,0.001245078,0.000138816,0.000383834
0.047779977,0.075,0.015382614,0.0783,0.013005993,0.013492787,0.021390595,0.021604583,0.021602755,0.037794538,0.06456491,0.014141131,0.010899103,0.0231,0.019010019,0.003272144,0.0856,0.01632112,0.006615387,0.0369,0.1005,0.015470572,0.015188877,0.008801365,0.0652,0.067,0.006541635,0.003062712,0.005305083,0.003435868,0.001401634,0.005693317,0.0401,0.002657945,0.004948577,0.000879637,0.001412395,0.005664955,0.006944033,0.002958964,0.001239514,0.000776213,0.007473158,8.04E-05,0.001046121,0.000116608,0.000322493
0.055373233,0.0939,0.017827166,0.0735,0.015072883,0.0206,0.042,0.025039604,0.067,0.043780405,0.07485352,0.016384985,0.0558,0.0585,0.022031622,0.00379211,0.018213172,0.018915834,0.007666276,0.003801887,0.0275,0.017929712,0.0858,0.010199651,0.018230168,0.024907377,0.007581492,0.003548969,0.006148225,0.00398196,0.0016244,0.006598257,0.009570538,0.003080453,0.005735101,0.001019442,0.001636939,0.006565402,0.008047959,0.003429333,0.001436522,0.000899627,0.008661074,9.32E-05,0.001212454,0.000135113,0.00037376
0.0393,0.1186,0.012197802,0.023,0.1312,0.010700069,0.0223,0.017133415,0.1573,0.029947532,0.05122798,0.011209659,0.043,0.010217762,0.015074836,0.002594646,0.012462181,0.012943102,0.005245299,0.002601364,0.01894351,0.012268212,0.012048787,0.006978702,0.012473594,0.017042525,0.005187564,0.002428111,0.004206803,0.002724589,0.0461,0.004514767,0.00654856,0.002107772,0.003924147,0.000697535,0.001120072,0.004492293,0.005506781,0.002346494,0.0923,0.000615573,0.005926252,6.38E-05,0.000829627,9.24E-05,0.000255744
0.0754,0.022467952,0.2837,0.010245493,0.1499,0.005155603,0.0328,0.008255433,0.0746,0.0508,0.02468528,0.005400789,0.00416617,0.004923132,0.007263466,0.00125016,0.006004632,0.006236383,0.0776,0.001253403,0.009127517,0.00591117,0.0348,0.057,0.006010084,0.00821155,0.002499516,0.001169882,0.002026945,0.001312779,0.000536201,0.002175338,0.003155285,0.001015585,0.001890757,0.00033609,0.000539685,0.00216451,0.002653333,0.001130609,0.000474947,0.000296603,0.002855436,3.07E-05,0.000399742,4.45E-05,0.000123225
0.0312,0.0465,0.006448061,0.011237637,0.005453376,0.005654951,0.0274,0.2521,0.035,0.01582537,0.027078625,0.005923488,0.004569625,0.005399873,0.007966943,0.001371226,0.006586204,0.4084,0.002772504,0.00137479,0.010011551,0.0022,0.0326,0.003688479,0.0048,0.009006849,0.002741605,0.001283133,0.002223248,0.00143992,0.000588132,0.002386022,0.003460891,0.001113949,0.002073876,0.00036864,0.000591959,0.002374148,0.00291033,0.001240114,0.000520946,0.000325333,0.003131996,3.37E-05,0.000438462,4.88E-05,0.00013516
0.1156,0.0963,0.01287152,0.022432089,0.010885959,0.0366,0.061,0.0501,0.0565,0.031581093,0.05406676,0.011822815,0.009121762,0.010778989,0.015903754,0.002737205,0.013147576,0.0486,0.005534244,0.002744352,0.01998534,0.012942818,0.012711779,0.007362702,0.01315919,0.0631,0.005472877,0.00256116,0.004438047,0.00287438,0.001174032,0.00476302,0.00690875,0.002223701,0.004139888,0.000735881,0.001181701,0.1484,0.005809738,0.00247556,0.001039921,0.000649452,0.006252179,6.73E-05,0.000875292,9.75E-05,0.000269813
0.0404,0.117,0.02013199,0.0281,0.01702647,0.017658291,0.028,0.028278958,0.0521,0.049368203,0.0846016,0.018487206,0.014266936,0.0469,0.0697,0.004281142,0.020564618,0.0297,0.008655422,0.004292414,0.031259786,0.020244302,0.019882116,0.011515264,0.020582065,0.028124815,0.008560346,0.004005228,0.006941524,0.004495835,0.001836307,0.007449939,0.010806286,0.003478182,0.006475229,0.001150992,0.001848386,0.0844,0.009087383,0.00387214,0.001626561,0.00101587,0.009779261,0.000105245,0.001369135,0.000152454,0.000422031
0.0786,0.1112,0.018522458,0.03227976,0.0263,0.016247217,0.025757905,0.026019925,0.026025172,0.045399178,0.0778684,0.017005451,0.013126181,0.0341,0.022892188,0.003938832,0.018921206,0.0265,0.007962991,0.003949279,0.0536,0.018626448,0.0902,0.010594191,0.0609,0.0489,0.007876259,0.003684512,0.006386637,0.004136478,0.001689526,0.006854514,0.009942748,0.003200231,0.00595766,0.001058989,0.001700708,0.006836852,0.008361292,0.003562718,0.001496559,0.000934719,0.008997751,9.68E-05,0.001259768,0.000140236,0.00038831
0.0292,0.0218,0.005592729,0.0097466,0.004730436,0.0121,0.0113,0.007856659,0.007858149,0.013706504,0.023513852,0.005134432,0.003963351,0.004685296,0.00691218,0.001189301,0.6026,0.005936023,0.0327,0.00119246,0.1095,0.00562417,0.005525599,0.003198814,0.0131,0.0258,0.002378202,0.00111248,0.001928406,0.001248986,0.000510143,0.002069686,0.003002171,0.000966296,0.001798882,0.000319755,0.000513524,0.002064356,0.002524663,0.001075748,0.000451878,0.000282236,0.002716831,2.92E-05,0.000380385,4.23E-05,0.000117249
0.0305,0.022,0.006811856,0.011871133,0.0057616,0.377,0.009472875,0.0238,0.009571145,0.016692087,0.028642584,0.006253284,0.004827286,0.005706581,0.008418992,0.001448546,0.0067,0.007230095,0.002928549,0.0026,0.2941,0.006850217,0.0313,0.003896061,0.035,0.009517537,0.002896644,0.001354932,0.002348777,0.001521254,0.000621349,0.002520864,0.003656639,0.001176946,0.002191022,0.000389459,0.000625474,0.002514378,0.003075044,0.00131026,0.000550385,0.000343766,0.00330909,3.56E-05,0.000463312,5.16E-05,0.000142809
